LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.117666,-51.206620,AV RODRIGUES DA FONSECA,AV MONTE CRISTO,ABALROAMENTO,0,2016-10-16T17:20:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,16,10,2016,17,5
-30.117666,-51.206620,AV RODRIGUES DA FONSECA,AV MONTE CRISTO,ABALROAMENTO,0,2016-10-21T11:59:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,10,2016,11,1
-30.117663,-51.205840,ESTR CRISTIANO KRAEMER,,COLISAO,0,2016-02-23T15:42:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,23,2,2016,15,1
-30.117648,-51.207327,R CATARINO ANDREATTA,AV MONTE CRISTO,ABALROAMENTO,0,2016-02-26T22:49:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,SUL,26,2,2016,22,1
-30.117648,-51.207327,R CATARINO ANDREATTA,AV MONTE CRISTO,ABALROAMENTO,0,2016-03-08T17:25:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,3,2016,17,5
-30.117648,-51.207327,R CATARINO ANDREATTA,AV MONTE CRISTO,QUEDA,0,2016-08-15T19:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,15,8,2016,19,5
-30.117648,-51.207327,R CATARINO ANDREATTA,AV MONTE CRISTO,ABALROAMENTO,0,2016-12-15T21:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,12,2016,21,1
-30.117555,-51.205505,ESTR CRISTIANO KRAEMER,,ABALROAMENTO,0,2016-10-20T16:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,20,10,2016,16,5
-30.117502,-51.160202,ESTR DO RINCAO,,COLISAO,0,2016-07-03T15:40:00,DOMINGO,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,3,7,2016,15,13
-30.117456,-51.224420,AV DA CAVALHADA,,ABALROAMENTO,0,2016-04-05T08:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,4,2016,8,1
-30.117448,-51.184184,AV BELEM VELHO,R DR VERGARA,COLISAO,0,2016-02-24T15:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,24,2,2016,15,1
-30.117404,-51.206494,AV RODRIGUES DA FONSECA,,COLISAO,0,2016-03-30T08:50:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,3,2016,8,1
-30.117388,-51.205079,ESTR CRISTIANO KRAEMER,,ATROPELAMENTO,0,2016-05-10T13:00:00,TERCA-FEIRA,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,10,5,2016,13,5
-30.117367,-51.204579,ESTR CRISTIANO KRAEMER,,COLISAO,0,2016-03-11T21:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NOITE,SUL,11,3,2016,21,1
-30.117367,-51.204579,ESTR CRISTIANO KRAEMER,,QUEDA,0,2016-07-11T07:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,11,7,2016,7,5
-30.117293,-51.204657,ESTR CRISTIANO KRAEMER,,ABALROAMENTO,0,2016-04-02T07:00:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,2,4,2016,7,5
-30.117274,-51.253236,AV WENCESLAU ESCOBAR,,QUEDA,0,2016-04-23T07:20:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,23,4,2016,7,5
-30.117273,-51.207197,AV RODRIGUES DA FONSECA,R MIGUEL ASCOLEZE,ABALROAMENTO,0,2016-09-22T08:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,22,9,2016,8,1
-30.117236,-51.108784,ESTR JOAO DE OLIVEIRA REMIAO,,QUEDA,0,2016-12-17T05:30:00,SABADO,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,17,12,2016,5,13
-30.117218,-51.204475,R JOSE ALVES DE CASTRO,,QUEDA,0,2016-03-09T17:00:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,9,3,2016,17,5
-30.117192,-51.207278,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-03-24T11:29:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,24,3,2016,11,5
-30.117185,-51.111617,R ORQUIDEA,,ATROPELAMENTO,0,2016-06-20T17:00:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,20,6,2016,17,5
-30.117158,-51.207451,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-09-18T11:30:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,18,9,2016,11,5
-30.117105,-51.253305,AV WENCESLAU ESCOBAR,,COLISAO,0,2016-08-20T15:05:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,20,8,2016,15,1
-30.117071,-51.207488,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-11-30T18:20:00,QUARTA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,30,11,2016,18,5
-30.117018,-51.177356,ESTR COSTA GAMA,,CHOQUE,0,2016-11-28T07:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,28,11,2016,7,1
-30.116999,-51.177355,ESTR COSTA GAMA,,ABALROAMENTO,0,2016-04-12T10:10:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,12,4,2016,10,5
-30.116890,-51.220345,R JOAQUIM DE CARVALHO,,CHOQUE,0,2016-02-20T06:15:00,SABADO,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,SUL,20,2,2016,6,5
-30.116890,-51.224540,AV DA CAVALHADA,,ATROPELAMENTO,0,2016-09-03T04:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,3,9,2016,4,5
-30.116876,-51.220405,R JOAQUIM DE CARVALHO,,ABALROAMENTO,0,2016-03-24T09:40:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,24,3,2016,9,5
-30.116864,-51.207845,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-06-06T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,6,2016,8,1
-30.116864,-51.207845,AV RODRIGUES DA FONSECA,,COLISAO,0,2016-06-22T13:20:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,22,6,2016,13,1
-30.116851,-51.253394,R PADRE JOAO BATISTA REUS,AV WENCESLAU ESCOBAR,COLISAO,0,2016-01-31T16:35:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,31,1,2016,16,5
-30.116819,-51.212258,R ATILIO SUPERTTI,,COLISAO,0,2016-07-27T19:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,27,7,2016,19,1
-30.116672,-51.214810,R AURORA,,ABALROAMENTO,0,2016-12-16T18:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,16,12,2016,18,5
-30.116647,-51.108742,ESTR JOAO DE OLIVEIRA REMIAO,,CHOQUE,0,2016-10-05T00:20:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,5,10,2016,0,5
-30.116631,-51.102510,R PIRATININGA,,ATROPELAMENTO,0,2016-10-22T15:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,22,10,2016,15,5
-30.116253,-51.220212,R JOAQUIM DE CARVALHO,,COLISAO,0,2016-04-20T19:00:00,QUARTA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,20,4,2016,19,5
-30.116159,-51.209390,AV RODRIGUES DA FONSECA,,COLISAO,0,2016-08-08T23:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,8,2016,23,1
-30.116097,-51.220164,R JOAQUIM DE CARVALHO,,ABALROAMENTO,0,2016-04-02T19:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,2,4,2016,19,1
-30.116036,-51.173778,ESTR AFONSO LOURENCO MARIANTE,,QUEDA,0,2016-02-07T13:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,7,2,2016,13,5
-30.116005,-51.209743,AV RODRIGUES DA FONSECA,,COLISAO,0,2016-09-02T11:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,2,9,2016,11,1
-30.115980,-51.210036,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-03-09T10:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,9,3,2016,10,1
-30.115920,-51.253816,AV WENCESLAU ESCOBAR,,COLISAO,0,2016-12-16T15:03:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,16,12,2016,15,1
-30.115909,-51.210299,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-11-21T07:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,21,11,2016,7,5
-30.115892,-51.107984,R BARCELONA,,ATROPELAMENTO,0,2016-01-27T10:00:00,QUARTA-FEIRA,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,27,1,2016,10,5
-30.115871,-51.210224,AV RODRIGUES DA FONSECA,,ATROPELAMENTO,0,2016-08-01T15:45:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,1,8,2016,15,5
-30.115844,-51.210347,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-11-03T13:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,3,11,2016,13,5
-30.115838,-51.253856,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-04-09T08:40:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,9,4,2016,8,5
-30.115720,-51.253950,R LANDEL DE MOURA,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-04-12T15:55:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,12,4,2016,15,1
-30.115720,-51.253950,R LANDEL DE MOURA,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-08-11T16:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,11,8,2016,16,1
-30.115720,-51.253950,R LANDEL DE MOURA,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-11-14T06:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,11,2016,6,1
-30.115600,-51.257199,R DR MARIO TOTTA,,ABALROAMENTO,0,2016-10-19T14:35:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,19,10,2016,14,1
-30.115566,-51.211794,AV RODRIGUES DA FONSECA,R ATILIO SUPERTTI,ABALROAMENTO,0,2016-03-10T07:25:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,3,2016,7,1
-30.115523,-51.254008,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-08-05T22:15:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,5,8,2016,22,5
-30.115485,-51.212035,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-11-03T09:15:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,3,11,2016,9,5
-30.115483,-51.212305,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-11-03T07:45:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,SUL,3,11,2016,7,5
-30.115483,-51.212305,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2016-11-30T08:45:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,30,11,2016,8,5
-30.115472,-51.254033,AV WENCESLAU ESCOBAR,,CHOQUE,0,2016-02-07T21:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,7,2,2016,21,1
-30.115446,-51.212489,ESTR JOAO SALOMONI,,COLISAO,0,2016-02-21T14:14:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,2,2016,14,1
-30.115438,-51.212390,ESTR JOAO SALOMONI,AV VICENTE MONTEGGIA,COLISAO,0,2016-03-08T15:35:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,3,2016,15,1
-30.115397,-51.249362,R PADRE JOAO BATISTA REUS,,ABALROAMENTO,0,2016-11-22T14:00:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,22,11,2016,14,5
-30.115304,-51.212987,ESTR JOAO SALOMONI,R MARQUES DO MARICA,ABALROAMENTO,0,2016-01-18T19:30:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,18,1,2016,19,5
-30.115304,-51.212987,ESTR JOAO SALOMONI,R MARQUES DO MARICA,ABALROAMENTO,0,2016-10-05T07:55:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,10,2016,7,1
-30.115303,-51.213101,ESTR JOAO SALOMONI,R MARQUES DO MARICA,ATROPELAMENTO,0,2016-12-19T08:00:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,12,2016,8,5
-30.115281,-51.225419,AV DA CAVALHADA,,COLISAO,0,2016-06-01T09:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,1,6,2016,9,1
-30.115281,-51.225419,AV DA CAVALHADA,,ATROPELAMENTO,0,2016-09-01T07:18:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,1,9,2016,7,5
-30.115271,-51.180164,R JOAO DO COUTO,R DR VERGARA,ABALROAMENTO,0,2016-07-30T23:00:00,SABADO,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,BOM,NOITE,SUL,30,7,2016,23,13
-30.115227,-51.177096,ESTR COSTA GAMA,,ABALROAMENTO,0,2016-06-10T11:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,10,6,2016,11,1
-30.114872,-51.254368,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-01-29T08:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,SUL,29,1,2016,8,1
-30.114826,-51.254321,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-10-03T15:21:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,3,10,2016,15,1
-30.114685,-51.214470,ESTR JOAO SALOMONI,,COLISAO,0,2016-12-09T21:16:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,12,2016,21,5
-30.114641,-51.190059,AV BELEM VELHO,,ABALROAMENTO,0,2016-09-01T13:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,1,9,2016,13,5
-30.114641,-51.190059,AV BELEM VELHO,,ABALROAMENTO,0,2016-12-15T07:49:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,SUL,15,12,2016,7,5
-30.114569,-51.254469,R DR MARIO TOTTA,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-08-12T12:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,12,8,2016,12,1
-30.114569,-51.254469,R DR MARIO TOTTA,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-11-24T08:35:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,24,11,2016,8,1
-30.114569,-51.254469,R DR MARIO TOTTA,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-12-09T08:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,9,12,2016,8,1
-30.114555,-51.104398,R SAO PEDRO-LOMBA DO PINHEIRO,R VINTE DOIS DE ABRIL-LOMBA PINHEIRO,ABALROAMENTO,0,2016-02-25T18:00:00,QUINTA-FEIRA,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,NOITE,LESTE,25,2,2016,18,5
-30.114555,-51.104398,R SAO PEDRO-LOMBA DO PINHEIRO,R VINTE DOIS DE ABRIL-LOMBA PINHEIRO,QUEDA,0,2016-07-23T15:30:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,23,7,2016,15,5
-30.114509,-51.228777,R DA FE,,ATROPELAMENTO,0,2016-05-08T11:30:00,DOMINGO,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,5,2016,11,5
-30.114481,-51.254473,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-12-16T18:42:00,SEXTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,16,12,2016,18,5
-30.114404,-51.254506,AV WENCESLAU ESCOBAR,,COLISAO,0,2016-07-27T08:19:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,27,7,2016,8,1
-30.114346,-51.212502,AV VICENTE MONTEGGIA,,COLISAO,0,2016-04-11T12:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,11,4,2016,12,1
-30.114325,-51.219583,R JOAQUIM DE CARVALHO,,ABALROAMENTO,0,2016-05-23T08:56:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,23,5,2016,8,1
-30.114284,-51.254625,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-11-19T09:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,19,11,2016,9,1
-30.114284,-51.254625,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2016-12-27T11:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,27,12,2016,11,1
-30.114195,-51.215415,ESTR JOAO SALOMONI,,ABALROAMENTO,0,2016-04-30T11:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,30,4,2016,11,5
-30.114128,-51.176651,ESTR COSTA GAMA,,ABALROAMENTO,0,2016-10-31T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,31,10,2016,16,1
-30.113951,-51.178983,R DR SARMENTO BARATA,,ABALROAMENTO,0,2016-07-18T14:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,18,7,2016,14,1
-30.113911,-51.226295,AV DA CAVALHADA,,COLISAO,0,2016-01-13T09:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,13,1,2016,9,1
-30.113894,-51.211088,ESTR JOAO PASSUELO,,COLISAO,0,2016-11-20T14:15:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,20,11,2016,14,5
-30.113763,-51.252166,R DR MARIO TOTTA,,CHOQUE,0,2016-06-11T19:28:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,11,6,2016,19,1
-30.113747,-51.254860,AV WENCESLAU ESCOBAR,,COLISAO,0,2016-12-05T15:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,12,2016,15,1
-30.113737,-51.212727,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2016-06-13T18:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,13,6,2016,18,5
-30.113720,-51.109214,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2016-05-09T07:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,9,5,2016,7,5
-30.113717,-51.254610,R AFONSO ALVARES,,COLISAO,0,2016-11-09T10:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,9,11,2016,10,1
-30.113681,-51.191412,AV BELEM VELHO,,ABALROAMENTO,0,2016-10-09T05:40:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,10,2016,5,5
-30.113678,-51.166091,ESTR AFONSO LOURENCO MARIANTE,,COLISAO,0,2016-12-19T21:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,19,12,2016,21,1
-30.113658,-51.251874,R DR MARIO TOTTA,,COLISAO,0,2016-04-13T15:00:00,QUARTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,13,4,2016,15,5
-30.113635,-51.254216,R AFONSO ALVARES,,ABALROAMENTO,0,2016-11-10T13:55:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,10,11,2016,13,5
-30.113634,-51.226405,AV DA CAVALHADA,,COLISAO,0,2016-01-29T19:30:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,29,1,2016,19,1
-30.113634,-51.226405,AV DA CAVALHADA,,ABALROAMENTO,0,2016-05-28T22:30:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,28,5,2016,22,5
-30.113627,-51.226386,AV DA CAVALHADA,,ABALROAMENTO,0,2016-11-19T11:00:00,SABADO,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,11,2016,11,5
-30.113602,-51.251799,R DR MARIO TOTTA,R NOSSA SENHORA DE LOURDES,ABALROAMENTO,0,2016-11-05T12:05:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,11,2016,12,1
-30.113532,-51.226430,AV DA CAVALHADA,,COLISAO,0,2016-04-30T21:20:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,30,4,2016,21,1
-30.113500,-51.226346,AV DA CAVALHADA,,ABALROAMENTO,0,2016-07-26T06:26:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,26,7,2016,6,5
-30.113498,-51.254916,R ALMIRANTE DELAMARE,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2016-08-01T09:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,1,8,2016,9,1
-30.113466,-51.177522,R DR SARMENTO BARATA,,CHOQUE,0,2016-05-12T07:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,12,5,2016,7,1
-30.113460,-51.109349,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2016-05-03T19:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,3,5,2016,19,5
-30.113433,-51.226445,AV DA CAVALHADA,,COLISAO,0,2016-05-18T12:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,18,5,2016,12,1
-30.113430,-51.226423,AV DA CAVALHADA,,CHOQUE,0,2016-09-04T15:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,4,9,2016,15,1
-30.113366,-51.212925,AV VICENTE MONTEGGIA,ESTR JOAO PASSUELO,ABALROAMENTO,0,2016-09-16T11:04:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,16,9,2016,11,5
